app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
Meri Sadak,com.cdac.pmgsy.citizen,e4d3b396-0ba3-4875-847a-ac5c539292e0,A Google user,1,stupid app. registration itself is so lousy. could not register. unprofessional app,2,7.0.1,2026-06-14 21:48:20,
Meri Sadak,com.cdac.pmgsy.citizen,10db16c4-13cf-4747-aef8-4d5f33ae3d41,A Google user,1,useless,0,7.0.1,2026-06-14 09:54:49,
Meri Sadak,com.cdac.pmgsy.citizen,358d9596-2fac-4b76-8970-98a63a4b6b61,A Google user,4,"NOT LOGGING IN,HOW WIIL WE USE APP ,HOW WE SENT INFORMATION OF STREET HOLES..?",0,7.0.1,2026-06-13 14:51:12,
Meri Sadak,com.cdac.pmgsy.citizen,6ed9daba-34ef-4c24-bf88-f607ab1115c7,A Google user,1,meri sadak application is not working photos are not uploading,2,7.0.1,2026-06-12 18:35:25,
Meri Sadak,com.cdac.pmgsy.citizen,824b7caf-ae45-4965-965f-b96a4069a7bc,A Google user,1,Worst app . Showing please wait for ages . not working. after completing pic selection the app shows please Wait and not proceeding further.,0,6.2.4,2026-06-11 12:24:19,
Meri Sadak,com.cdac.pmgsy.citizen,d7a22e06-14e4-45b9-aea5-f1e66314f41d,A Google user,1,"this app have glitch, when I tried to select state there no option shows to select it",1,7.0.1,2026-06-10 12:01:26,
Meri Sadak,com.cdac.pmgsy.citizen,93b45d41-ff9d-4d83-9bcd-1ebb5a0cd7fa,A Google user,5,useless,0,5.0.2,2026-06-10 01:16:18,
Meri Sadak,com.cdac.pmgsy.citizen,38964ecf-9322-4be1-a2b7-e898c6c2e758,A Google user,1,koi sunwai nhi hai useless app hai,0,,2026-06-08 10:26:16,
Meri Sadak,com.cdac.pmgsy.citizen,2e24f931-ed1d-44ca-b373-1177fee90fb8,A Google user,1,poor app,0,,2026-06-07 18:59:21,
Meri Sadak,com.cdac.pmgsy.citizen,2f696939-c3f8-4917-9546-8649dfb22c37,A Google user,1,app proper not working,0,7.0.1,2026-06-06 21:31:55,
Meri Sadak,com.cdac.pmgsy.citizen,8736c845-8267-4b9b-8ff5-c11a55549bfe,A Google user,1,app doesn't work.,0,7.0.1,2026-06-05 18:22:23,
Meri Sadak,com.cdac.pmgsy.citizen,0613cb56-afd5-455d-a26c-7df5a0262d5e,A Google user,1,not giving proper information,0,7.0.1,2026-06-04 14:51:55,
Meri Sadak,com.cdac.pmgsy.citizen,6e69c49b-d8ed-455f-95c6-2fb28aa30bf3,A Google user,1,"Not working, special character allowed error",2,7.0.1,2026-06-02 22:37:23,
Meri Sadak,com.cdac.pmgsy.citizen,14b7d728-2e03-464e-8ed3-d9104d873150,A Google user,1,"poor unable to raise the complaint, it is just showing please wait in the end and I will not complete after hours also ...",2,7.0.1,2026-06-02 17:47:46,
Meri Sadak,com.cdac.pmgsy.citizen,05afc151-3797-4cbd-8d48-8cd6afd2f4e2,A Google user,1,very bad application not working properly. Because of this kind of bad application indian is not growing,1,7.0.1,2026-06-02 07:09:09,
Meri Sadak,com.cdac.pmgsy.citizen,5babbab1-e748-427f-84f3-3967e68382fe,A Google user,1,"worst app, we r logging in but this app is showing ' only characters r allowed'.",2,7.0.1,2026-06-01 07:20:33,
Meri Sadak,com.cdac.pmgsy.citizen,495bbbcc-ec54-4c12-8275-6bf35c5a4a62,A Google user,1,no complaint can be submitted because function provided in app not working. worst experience . the contact us menu not working. Not able to submit feedback.,1,7.0.1,2026-05-30 18:38:41,
Meri Sadak,com.cdac.pmgsy.citizen,de900638-3c53-4570-baaa-c4dec7a021bf,A Google user,1,"not for complain, only for entertainment",0,7.0.1,2026-05-28 18:39:34,
Meri Sadak,com.cdac.pmgsy.citizen,b89ef56f-be15-41b6-be02-8efb9d0fe613,A Google user,1,"This is the worst application experience I have faced. The village selection option is not working properly, and even after selecting the village and proceeding further, the submit button does not appear. The page keeps loading continuously without completing the process. Overall, it is not a good application experience and needs immediate improvement",10,7.0.1,2026-05-27 10:26:30,
Meri Sadak,com.cdac.pmgsy.citizen,10526993-f0a3-42fc-b85e-ab0f59915e60,A Google user,1,"Kuch kam ka app nhi h . hamesha slow rehta h ,full 5g network ke bad bhi proper speed me work nhi krta h",0,7.0.1,2026-05-24 05:55:55,
Meri Sadak,com.cdac.pmgsy.citizen,625c2d2a-861f-442f-931b-9787563f35c6,A Google user,5,it was awesome before some year,0,,2026-05-20 06:59:34,
Meri Sadak,com.cdac.pmgsy.citizen,ae4fc2df-1e84-46ce-944d-82847c358a7d,A Google user,1,Zero working,0,7.0.1,2026-05-19 18:05:59,
Meri Sadak,com.cdac.pmgsy.citizen,ac684f89-53d7-4141-8e96-51e402748111,A Google user,1,very bakwas app I trying lots of time for avedan but they are not submitting,1,7.0.1,2026-05-19 12:24:12,
Meri Sadak,com.cdac.pmgsy.citizen,52048547-3069-4482-aca9-75a9fc0268ff,A Google user,1,worst app in the world,0,7.0.1,2026-05-18 22:18:40,
Meri Sadak,com.cdac.pmgsy.citizen,c19f3edd-98f3-422e-927e-d12414dba5c8,A Google user,1,"do not download this app you can't select your village and if u do you get that infinite ""pls wait "" loading that never ends",2,7.0.1,2026-05-18 17:21:29,
Meri Sadak,com.cdac.pmgsy.citizen,d7f292c7-faba-4d58-9254-7b3eeb59c50c,A Google user,1,"Meri Sadak app is becoming useless. Already registered numbers are not detected at the start, and after filling the whole form it only shows “Something went wrong.” This issue has been happening for the last 2–3 weeks. Even after complaints, local engineers only call or visit once and no proper action is taken. Poor quality roads are still being made.",13,7.0.1,2026-05-17 10:59:38,
Meri Sadak,com.cdac.pmgsy.citizen,375d10be-ef05-4eda-b524-83f801df146f,A Google user,1,"This app is just westage of money just ""on paper app"" app didn't accept any complain because of glitches I had try 100 time but didn't complete compliant... this show goverment has worked but in reality they made public chutiya",3,7.0.1,2026-05-17 08:38:44,
Meri Sadak,com.cdac.pmgsy.citizen,c1f8827f-2e31-45e8-8d9d-7a387c49ad71,A Google user,1,"third class application, I have done a complaint regarding road is not good for drawing whicle, and it's has been 20 days , but still there is no action taken by the complaint receiver",0,,2026-05-16 23:05:54,
Meri Sadak,com.cdac.pmgsy.citizen,a1d58b13-26f1-4aec-b954-4a5d9f4e0f3e,A Google user,1,"bekar App hai , Mene 10 bar kosish kr li Complaint krne ki nhi ho rhi",0,7.0.1,2026-05-16 19:13:04,
Meri Sadak,com.cdac.pmgsy.citizen,9631d2fd-fd2a-48b7-8d2f-26cdacf635c2,A Google user,1,worst app last ek mahine se complaint krne ki koshish krra hu pr file submit hi nhi hoti kafi der tak loading hoti rehti hai,0,7.0.1,2026-05-15 10:19:58,
Meri Sadak,com.cdac.pmgsy.citizen,86c498c8-a4d6-4b18-921a-11c575cb5e16,A Google user,1,Not Working Login but only loading not work એકવાર લોગીન કરું છું બટ આગળની પ્રોસેસ લોડીંગ થયા કરે છે પછી આગળનો પ્રોસેસ આવતી જ નથી પ્રોપર ચેક કરી લો એપ્લિકેશન સુધારા વધારા અપડેટ કરાવી દો,0,6.0.6,2026-05-14 04:49:43,
Meri Sadak,com.cdac.pmgsy.citizen,92163149-710b-4c89-9d01-0d4ba1be40db,A Google user,1,"Report upload, nahi hota",0,7.0.0,2026-05-13 16:42:30,
Meri Sadak,com.cdac.pmgsy.citizen,beb91998-f30a-4841-8949-2f9b090dde67,A Google user,1,all features not working only icons showing,0,,2026-05-12 09:48:07,
Meri Sadak,com.cdac.pmgsy.citizen,885448b5-75c2-441f-9e7d-fa95ef5880e9,A Google user,1,बेकार ऐप। कई बार कोशिश करने के बाद भी प्रधानमंत्री ग्राम सड़क योजना की शिकायत सबमिट नहीं होती। सिर्फ समय खराब होता है। गांव की सड़क खराब है लेकिन ऐप में शिकायत दर्ज करना लगभग नामुमकिन है। पहले ऐप ठीक से चलाना सीखिए फिर जनता के लिए लॉन्च कीजिए।,0,7.0.0,2026-05-11 09:01:18,
Meri Sadak,com.cdac.pmgsy.citizen,3950207e-c459-481e-a7cc-94b4136d7556,A Google user,2,App is not working,0,7.0.0,2026-05-11 05:20:05,
Meri Sadak,com.cdac.pmgsy.citizen,0b37a3cd-3c9a-437b-94d1-0ea86b082e28,A Google user,1,very poor app,0,7.0.0,2026-05-09 22:10:22,
Meri Sadak,com.cdac.pmgsy.citizen,93ce8d6e-4323-4a9f-a601-ab10664e1d6f,A Google user,5,good👍👍,0,,2026-05-09 20:20:59,
Meri Sadak,com.cdac.pmgsy.citizen,bc373627-c4ee-45b4-9b31-bf52842c7856,A Google user,1,login nahi hita hi,0,7.0.0,2026-05-09 12:11:54,
Meri Sadak,com.cdac.pmgsy.citizen,d1faa621-aa59-4985-aa95-5a48c2633bc2,A Google user,5,Good,0,7.0.0,2026-05-08 21:09:48,
Meri Sadak,com.cdac.pmgsy.citizen,6a32de4f-c9e3-4c92-a5d5-429dcd5a1597,A Google user,1,app hi instell nhi ho rha hi,0,7.0.0,2026-05-08 11:12:11,
Meri Sadak,com.cdac.pmgsy.citizen,2e554198-173b-49b1-82e6-9ad52577a8f1,A Google user,1,very bad experience no photos are uploading and not working in condition,0,7.0.0,2026-05-08 06:56:44,
Meri Sadak,com.cdac.pmgsy.citizen,5b08ce9d-ebb9-4fa6-8a76-04c3776d9877,A Google user,1,nothing cover kasba sadak,0,7.0.0,2026-05-07 17:34:20,
Meri Sadak,com.cdac.pmgsy.citizen,eaa742a8-152c-40da-9307-88cbd0fed79a,A Google user,1,This app is not working,0,7.0.0,2026-05-07 14:17:00,
Meri Sadak,com.cdac.pmgsy.citizen,a264a68d-9de0-4d2f-800d-e5229a0409fe,A Google user,1,"This is a government application, and they have no idea how many districts or villages we have. I can't even find myself.",0,7.0.0,2026-05-07 13:55:31,
Meri Sadak,com.cdac.pmgsy.citizen,9bc3a5f8-d61c-4112-bcd7-cb75c4dd38b1,A Google user,1,terrible app.This app only is for showing they won't do anything I registered a complaint about a month ago and it's showing still in progress,1,7.0.0,2026-05-06 18:50:30,
Meri Sadak,com.cdac.pmgsy.citizen,ebed8d04-2d79-47b0-838c-b782adba42ab,A Google user,1,the newly installed app is not loging in plz fix the issue,0,,2026-05-06 11:30:44,
Meri Sadak,com.cdac.pmgsy.citizen,7681de48-2146-4ca3-a815-7da83ef7bfa9,A Google user,1,"totally third class application,",0,7.0.0,2026-05-05 22:14:53,
Meri Sadak,com.cdac.pmgsy.citizen,5bd0fdfc-3395-42c0-a33d-f1b03455e73b,A Google user,1,why you even make this app that does not work,0,7.0.0,2026-05-05 20:16:52,
Meri Sadak,com.cdac.pmgsy.citizen,d5d15797-153b-4c1a-99f4-222cc87cfd0d,A Google user,1,"faaltu app, not support",0,7.0.0,2026-05-03 15:56:21,
Meri Sadak,com.cdac.pmgsy.citizen,9bcafca4-ea2f-483e-a2d3-9b4be7aee004,A Google user,1,very very poor app,0,7.0.0,2026-05-03 11:08:27,
Meri Sadak,com.cdac.pmgsy.citizen,3286cfa0-f07b-457d-aaea-1eb8e741dc90,A Google user,1,can't not upload complaint waste of time,0,,2026-05-01 17:49:43,
Meri Sadak,com.cdac.pmgsy.citizen,0a84867e-9b90-41cf-8f2e-dc5e726b8afa,A Google user,1,bakwas 🥺🥺,0,7.0.0,2026-05-01 16:27:43,
Meri Sadak,com.cdac.pmgsy.citizen,234d6d2e-d4aa-4b48-a144-4ea4b4a5cd46,A Google user,1,Disgusting app doesn't work no impact,0,7.0.0,2026-05-01 09:48:06,
Meri Sadak,com.cdac.pmgsy.citizen,b119e0b5-426c-4ca3-84df-d1d4a8d87297,A Google user,1,Tried registering but the app just keeps loading after clicking “Register.” The backend clearly isn’t being maintained. The UI also needs serious improvement. The app hasn’t been working properly for almost a year now. Why is there no response or fix from the team?,3,6.2.4,2026-04-30 19:42:53,
Meri Sadak,com.cdac.pmgsy.citizen,f144f622-640c-4072-ae20-4a7b4a991275,A Google user,1,useless,0,7.0.0,2026-04-29 07:56:52,
Meri Sadak,com.cdac.pmgsy.citizen,5a6dcce5-5878-4885-adec-c5e0aba19a51,A Google user,1,very bad experience,0,7.0.0,2026-04-27 15:52:52,
Meri Sadak,com.cdac.pmgsy.citizen,ba10d21e-b86f-4cc1-9124-5c5353729296,A Google user,1,work some batter very disgusting app I'm never use like this type,0,7.0.0,2026-04-26 21:28:52,
Meri Sadak,com.cdac.pmgsy.citizen,0b73e2a6-1781-4979-bef4-b11a48d5385a,A Google user,1,"very poor Application, After uploading image Application are stuck they are not proper work.",2,7.0.0,2026-04-25 20:15:07,
Meri Sadak,com.cdac.pmgsy.citizen,600c52fc-9608-41d3-905c-783b2d38cb1c,A Google user,1,"only loading, no real process is happening.",1,7.0.0,2026-04-24 09:25:40,
Meri Sadak,com.cdac.pmgsy.citizen,e0952d7a-f66b-4f81-ba1a-3cf5ab4f001c,A Google user,1,Appears to be server is down quite long time and no one is using this App to report any issue.. seems to be very good road network in all states..,0,6.2.4,2026-04-22 15:36:03,
Meri Sadak,com.cdac.pmgsy.citizen,b260eaba-8f7c-44af-ac0a-223e6df09411,A Google user,1,app not working properly,1,7.0.0,2026-04-21 22:58:12,
Meri Sadak,com.cdac.pmgsy.citizen,abe20f40-40f8-4c9f-a08f-92a137751df7,A Google user,1,not working properly,1,7.0.0,2026-04-21 19:35:45,
Meri Sadak,com.cdac.pmgsy.citizen,9627b4a9-07d0-41c4-a296-ee5f03d19880,A Google user,1,farzi h hamare state ke liye register hi nhi hora kuch kuch States ke liye hi valid h hamare waha ki road esi hui h sb jgh bni h sirf hamare ghar ke waha pe nhi bna hua h hum bhi to vote dete h tb to aap log bolte h ye vikas hoga wo jb yaha ese ho to kbhi mud ke nhi dekhte uttarakhand ki sarkaar se guzarish h ki wo ye sb thikh krwaye,1,,2026-04-15 07:22:40,
Meri Sadak,com.cdac.pmgsy.citizen,415279c4-03a2-4c89-801b-c2a1e9a97500,A Google user,1,aap not working,1,7.0.0,2026-04-14 12:21:05,
Meri Sadak,com.cdac.pmgsy.citizen,ef344f1f-2097-4f0d-9eea-9e647c39382b,A Google user,1,don't download this aap shoddy poor quality,0,,2026-04-11 08:18:10,
Meri Sadak,com.cdac.pmgsy.citizen,bb290a3f-88e1-4f06-966d-7c716b4bcdb7,A Google user,1,my problem doesn't resolved,1,7.0.0,2026-04-10 17:21:49,
Meri Sadak,com.cdac.pmgsy.citizen,b8c44861-2c07-4a85-a6fd-9914ea33d0b1,A Google user,1,"my area charan bhatta roar, near SGPGI not listed in app",0,7.0.0,2026-04-07 17:27:48,
Meri Sadak,com.cdac.pmgsy.citizen,22e420d5-9957-49c4-acc7-27775631bd0d,A Google user,1,useless app as the pages don't load and no resolution,0,,2026-04-06 15:03:40,
Meri Sadak,com.cdac.pmgsy.citizen,cde05919-e47d-4c1d-b852-605c16c10907,A Google user,1,facing trouble for submitting my complaint it's only accelerating even I don't have any network issue,1,7.0.0,2026-04-06 11:12:57,
Meri Sadak,com.cdac.pmgsy.citizen,4082a408-1241-4372-94c2-a999748e22b6,A Google user,1,"Donkey app, Don't waste your time.",0,,2026-04-05 19:41:03,
Meri Sadak,com.cdac.pmgsy.citizen,d55cd147-f1e6-45b6-b26f-5ff70d85f698,A Google user,1,useless app no action and not properly responded by the app,0,7.0.0,2026-04-04 17:46:20,
Meri Sadak,com.cdac.pmgsy.citizen,f560e50e-8bf6-42ab-b27e-99d2a1cdf93c,A Google user,1,shut down this sucking app,0,7.0.0,2026-04-03 18:35:22,
Meri Sadak,com.cdac.pmgsy.citizen,da4190e1-47de-4bcd-8100-babe9d7eca79,A Google user,5,good work and The work started progressing very quickly,0,7.0.0,2026-04-02 13:32:49,
Meri Sadak,com.cdac.pmgsy.citizen,39ed48ef-70f3-47c8-9caf-66335e3fe035,A Google user,1,यह ऐप काम नहीं करता है इस पर अगर नेक्स्ट का ऑप्शन दबा हो तो उसे पर कोई प्रतिक्रिया नहीं होती है यह बकवास है,0,7.0.0,2026-04-02 09:13:00,
Meri Sadak,com.cdac.pmgsy.citizen,47cbdfaa-f2dd-44d0-9387-c901d69aff12,A Google user,1,after completing login registration just buffering not login successfully,0,7.0.0,2026-04-01 16:40:20,
Meri Sadak,com.cdac.pmgsy.citizen,1714db1a-9923-4ea3-be1f-7e85aa5b2f29,A Google user,4,ok ok,0,7.0.0,2026-04-01 09:57:42,
Meri Sadak,com.cdac.pmgsy.citizen,78fc53b0-6d91-40ea-940f-16b4a2778ce8,A Google user,1,itni detail leta hai jitna to bank Wale bhi nahin lete hain aur fir bhi kam,0,7.0.0,2026-03-30 09:09:25,
Meri Sadak,com.cdac.pmgsy.citizen,9d116803-800f-4d06-bdad-e41f107abc20,A Google user,2,"ये तो है नहीं कि पहले गाड़ी से उतर फोटो लिया जाएगा, होना यह चाहिय कि google map जैसे map की तरह एरिया लोकेशन बता दी जाय",1,7.0.0,2026-03-28 08:08:34,
Meri Sadak,com.cdac.pmgsy.citizen,56b2055b-baff-404a-aa66-a0fee39342c3,A Google user,1,Ye app Kaam hi nhi kr rhi process process hi aata hai bsss,0,7.0.0,2026-03-25 09:34:26,
Meri Sadak,com.cdac.pmgsy.citizen,5358a8b3-2ebd-4b31-a0e1-c2f12b0feedd,A Google user,1,very cheap app . i try many time with full network unlimited internet but it show slow internet. i try last two months now mind is stuck with this app . disgusting,1,7.0.0,2026-03-24 15:34:19,
Meri Sadak,com.cdac.pmgsy.citizen,ebbe1df2-5cfc-4114-a611-86c4f772fcd3,A Google user,1,useless app,0,7.0.0,2026-03-24 15:09:20,
Meri Sadak,com.cdac.pmgsy.citizen,c41bafea-5cb3-4c3f-96fc-fa87002e4c20,A Google user,1,useless,0,,2026-03-24 00:18:22,
Meri Sadak,com.cdac.pmgsy.citizen,60ddcc3a-5361-4891-a49b-6bc879c8b236,A Google user,1,3rd class app h login he nhi kr Pata user chor bethe h sab india me,0,7.0.0,2026-03-23 13:54:25,
Meri Sadak,com.cdac.pmgsy.citizen,88d5558d-f995-4b0a-aed9-3ed9cfb2c12f,A Google user,1,I filed a complaint after around 10 days it got registered but no action was taken even after 2 months . why to make aap if you are not going to listen to the citizens ?,0,,2026-03-23 10:11:24,
Meri Sadak,com.cdac.pmgsy.citizen,a3fddd0b-a5f6-434c-a081-5b593285d0c1,A Google user,1,THIS APP NOT WORK PROPERLY,0,7.0.0,2026-03-22 08:42:26,
Meri Sadak,com.cdac.pmgsy.citizen,8ed41d04-323f-43e1-970a-93a9faa37e9e,A Google user,1,very bed service,0,7.0.0,2026-03-21 23:53:26,
Meri Sadak,com.cdac.pmgsy.citizen,0a778dc8-cce1-4da5-b2aa-f6af531a3b49,A Google user,1,not even a single government website work properly. I wrote same complaint 3 time while submitting please wait.pleae wait. this the level of coruption in India. where AI can build a APP. our government pay crore to buil and maintenance these apps no working apps. Atleast approveres check these app before launching them your getting paid for this work only.,1,7.0.0,2026-03-21 03:13:32,
Meri Sadak,com.cdac.pmgsy.citizen,620ad980-a25d-4b9b-8d67-2d32fd789460,A Google user,1,In this app offline photo uploading facilities is not opening since many years from away sites,0,7.0.0,2026-03-20 00:24:45,
Meri Sadak,com.cdac.pmgsy.citizen,6484602f-58d9-46cb-9d17-87a09b83b213,A Google user,1,Worst app,0,7.0.0,2026-03-19 21:20:26,
Meri Sadak,com.cdac.pmgsy.citizen,170e16b2-540b-4dd5-a9a5-71898655052e,A Google user,1,bad,0,7.0.0,2026-03-18 20:52:25,
Meri Sadak,com.cdac.pmgsy.citizen,15188167-e5bd-4ee9-bd60-dcf18c958bca,A Google user,1,Please fix the server issues with this app.,0,7.0.0,2026-03-17 14:28:27,
Meri Sadak,com.cdac.pmgsy.citizen,37264e6c-8d4e-498b-911d-0fe1001ace7b,A Google user,1,"app is good but not working when I submitted for review, infinite loading...",0,7.0.0,2026-03-14 16:11:25,
Meri Sadak,com.cdac.pmgsy.citizen,01d4510d-ae76-4da1-8df0-67dea3e01672,A Google user,2,It takes very long time for processing,0,7.0.0,2026-03-14 11:21:42,
Meri Sadak,com.cdac.pmgsy.citizen,5d9cfdcc-11d9-4a72-b5f5-ac40c61aa5df,A Google user,1,not start app,0,,2026-03-13 21:24:50,
Meri Sadak,com.cdac.pmgsy.citizen,3764bfae-759d-413d-8d1c-7ebc490aa84a,A Google user,1,koi bhi option kam ka bhi hai ghtiya aap hai,0,7.0.0,2026-03-13 16:20:23,
Meri Sadak,com.cdac.pmgsy.citizen,751fe2f9-59ab-4350-8310-476aa338098e,A Google user,2,"Worst UI, very slow app, not working properly, stucks while submitting the complaint, and just load all the time",1,7.0.0,2026-03-13 09:05:57,
Meri Sadak,com.cdac.pmgsy.citizen,d83a88e8-e04d-4bf1-9147-36d8c2193df7,A Google user,1,app not responding,0,,2026-03-12 10:33:44,
Meri Sadak,com.cdac.pmgsy.citizen,96a8d32e-6208-4a59-a830-1ad046b13296,A Google user,1,this app is to make people fool....,1,7.0.0,2026-03-09 19:13:39,
Meri Sadak,com.cdac.pmgsy.citizen,8b06825f-0a56-4f41-abc0-bf45e79383ce,A Google user,1,"worse app, don't work",1,,2026-03-09 18:12:54,
Meri Sadak,com.cdac.pmgsy.citizen,928483b4-ee04-40f0-95f3-4f12b4b20152,A Google user,1,chl hi ni raha h app,1,7.0.0,2026-03-09 05:42:55,
Meri Sadak,com.cdac.pmgsy.citizen,c51f5c72-423a-4596-aa55-29ecfa831465,A Google user,1,हाँ बिलकुल ही ख़राब है इसे कभी भी कोई सड़क की शिकायत नहीं होती है पहले तो अगर हो भी जाती है तो कोई कार्यवाही नहीं होती है मुख्य पिछले 3 साल से लगता है अपने गाँव की सड़क के लिए पिछले 3 साल से लगातार शिकायत कर रहा हूं जिसमें अभी तक कोई सुनवाई नहीं हुई है,1,7.0.0,2026-03-08 16:02:50,
Meri Sadak,com.cdac.pmgsy.citizen,ed4ef5b9-6991-49ac-abd3-69a643c11dda,A Google user,3,No working app slow prosesing,0,7.0.0,2026-03-08 12:33:52,
Meri Sadak,com.cdac.pmgsy.citizen,e6837355-f0fd-4dc3-b090-826739556df1,A Google user,1,समस्या का समाधान ना होना,0,7.0.0,2026-03-08 09:07:37,
Meri Sadak,com.cdac.pmgsy.citizen,39274b1e-c8ce-4286-afc0-15f2c1b7d66d,A Google user,1,fake,0,,2026-03-07 15:01:02,
Meri Sadak,com.cdac.pmgsy.citizen,dca50d44-f9f5-408e-ae84-0b077d0ead64,A Google user,1,"the app is so slow, my phone is full internet but is still shows slow internet connection, and it ask so many information about us, they doesn't need to know our parents name and our personal details, there work is to make the road, not know about people's.... this app is just a timepass, only show's please wait please wait 😤...........",8,7.0.0,2026-03-04 10:17:30,
Meri Sadak,com.cdac.pmgsy.citizen,a32f7023-defc-42ae-880c-8ad9b0d02a3e,A Google user,1,not working properly. kindly improve it,0,7.0.0,2026-03-03 18:58:19,
Meri Sadak,com.cdac.pmgsy.citizen,c6d24f56-e3ed-4ed3-819a-bbfaae47fb26,A Google user,1,bad user interface and very bad response against complain,0,7.0.0,2026-03-03 05:30:36,
Meri Sadak,com.cdac.pmgsy.citizen,1e1530ec-1d4f-4947-9a60-fb7684484589,A Google user,1,not responding,0,,2026-03-02 17:43:30,
Meri Sadak,com.cdac.pmgsy.citizen,fecacb32-4c67-41e5-8231-c3e82d5cfab4,A Google user,1,no any complain solve 😞😞😞,0,7.0.0,2026-03-02 10:40:32,
Meri Sadak,com.cdac.pmgsy.citizen,3add3ce0-f29d-4b9e-acad-9729bb17c533,A Google user,1,very beed aap non working 🤧,0,7.0.0,2026-03-01 19:08:03,
Meri Sadak,com.cdac.pmgsy.citizen,2ecda1c9-9373-4b0e-85b7-a6ea183c726e,A Google user,1,"app b hmari sarkar ki tarah he ghatiya h , kuch kaam nhi krte h, kaam na kaaj ki app h ye , app bnane me b ghotala kra hoga.",0,,2026-02-28 13:59:12,
Meri Sadak,com.cdac.pmgsy.citizen,f6347403-8fff-4103-b6ec-fcfc823a87bf,A Google user,1,"the feedback is stuck in the middle, not able to submit my complaint",0,7.0.0,2026-02-28 12:35:57,
Meri Sadak,com.cdac.pmgsy.citizen,5d9fb82b-0224-4921-985c-f87269870004,A Google user,1,unable to reopen or register complaint and app continuous loading,0,7.0.0,2026-02-27 08:33:50,
Meri Sadak,com.cdac.pmgsy.citizen,d0eb7942-9f80-4b97-813c-fec651e57f07,A Google user,1,useless app not working,0,,2026-02-25 15:44:54,
Meri Sadak,com.cdac.pmgsy.citizen,d605077c-2d90-4dfb-9f1c-e1b483c7264e,A Google user,1,meri sadak app properly not allowed.,0,7.0.0,2026-02-24 09:26:33,
Meri Sadak,com.cdac.pmgsy.citizen,e97443ea-6bf0-4163-8910-8f2287f40088,A Google user,3,this app is not working properly.need more improvement.,0,7.0.0,2026-02-24 01:33:06,
Meri Sadak,com.cdac.pmgsy.citizen,2f92d8ed-271f-4baa-85c7-d2e4b3496ece,A Google user,1,app not working,0,7.0.0,2026-02-22 08:02:12,
Meri Sadak,com.cdac.pmgsy.citizen,2677dba7-006f-490d-a03c-c203e166b9d5,A Google user,1,application ka server nahin chal raha hai prepaid dene mein,0,7.0.0,2026-02-21 10:50:53,
Meri Sadak,com.cdac.pmgsy.citizen,6bff2d7c-2be8-4aa7-97b4-a9f95db5921d,A Google user,1,very bad service,0,7.0.0,2026-02-19 17:59:16,
Meri Sadak,com.cdac.pmgsy.citizen,5e003101-f278-47d0-b69b-f63c21bcef45,A Google user,1,Attempted many times to give feedback related to PMGSY but photos are not being uploaded even having a good internet speed. One star is even good for this disgusting App.,5,7.0.0,2026-02-17 17:37:40,
Meri Sadak,com.cdac.pmgsy.citizen,638c27db-9c0c-4015-b3b2-8a2a0a76669e,A Google user,1,worst app ever i seen😡😡😡😡😡😡,0,,2026-02-15 13:16:19,
Meri Sadak,com.cdac.pmgsy.citizen,a3a05e6e-8398-42fd-aba0-7c774411f2f1,A Google user,1,"One of the worst app, never take live photo or offline photos. It just fooling the people on the good service.",3,7.0.0,2026-02-14 20:01:03,
Meri Sadak,com.cdac.pmgsy.citizen,1978eff8-ccbf-424c-be57-8a3fe8b06846,A Google user,1,My district Malerkotla Punjab was not added. we are unable to use this app.,0,7.0.0,2026-02-12 11:33:16,
Meri Sadak,com.cdac.pmgsy.citizen,e639af58-7459-43e0-b64f-f275f0fe76ed,A Google user,1,useless app. doest work,0,7.0.0,2026-02-11 12:42:18,
Meri Sadak,com.cdac.pmgsy.citizen,ac431388-9f2b-46b2-97c6-6e93a04d82f1,A Google user,1,Can't even register in this application.,0,,2026-02-10 18:05:30,
Meri Sadak,com.cdac.pmgsy.citizen,101ba13a-fd31-4e8a-b558-712dd2c54699,A Google user,1,this app is too slow not working properly,0,7.0.0,2026-02-09 15:47:39,
Meri Sadak,com.cdac.pmgsy.citizen,563bd09f-a6f1-43d4-8673-0f62f8b08850,A Google user,1,app doesn't work,0,7.0.0,2026-02-09 13:11:29,
Meri Sadak,com.cdac.pmgsy.citizen,6ed459c0-99b8-449a-bf92-59e75e270749,A Google user,1,waits of time it's not working at all tax payers money is getting waited like this.,0,7.0.0,2026-02-08 14:36:07,
Meri Sadak,com.cdac.pmgsy.citizen,a03f0b3b-9fd5-408a-af2b-9495aea65292,A Google user,1,Very bad app,0,7.0.0,2026-02-08 11:46:01,
Meri Sadak,com.cdac.pmgsy.citizen,cf01d865-8ba5-4cad-9f2d-07151b7c9ed2,A Google user,1,when trying to register an issue its speed is very slow. Government only make apps but I'm not sure about the working of that application. Slow process of both road work and application meri sadak,0,,2026-02-06 15:18:57,
Meri Sadak,com.cdac.pmgsy.citizen,ed0b512f-7f76-4048-9c97-09ef497fc4aa,A Google user,1,can't even sign in the app .... repeatedly showing error. please help to sort this,0,7.0.0,2026-02-06 12:22:45,
